functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,source,trust_status,in_trust_box,in_trust_l1,N_B,D_B,Q,Q0,h,h_true,L_pred,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,aliases,Q_cand,N_in_support,D_in_support,extrapolation,regime,train_the_pile_arxiv,train_the_pile_freelaw,train_the_pile_nih_exporter,train_the_pile_pubmed_central,train_the_pile_wikipedia_en,train_the_pile_dm_mathematics,train_the_pile_github,train_the_pile_philpapers,train_the_pile_stackexchange,train_the_pile_enron_emails,train_the_pile_gutenberg_pg_19,train_the_pile_pile_cc,train_the_pile_ubuntu_irc,train_the_pile_europarl,train_the_pile_hackernews,train_the_pile_pubmed_abstracts,train_the_pile_uspto_backgrounds
mixture_l1,1.0,1e+24,power,4096,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.952782297252953,22005.803304842102,1.0,0.41663254110330095,1.0,1.0,1.6901944426130686,4849345275.903549,45442558317.33089,0.0,0.0,False,False,False,True,35185,7.859745380993676e+23,1.0731172360183365e+23,1.0671373829879876e+23,1e+24,0.0,0.7859745380993676,0.10731172360183365,0.10671373829879877,0.0,22005803304842.1,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,power,8192,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.61754637879216,20938.719857822834,1.0,0.41663254110330095,1.0,1.0,1.690200993584019,4849345275.903549,47758411535.669586,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,7.05745379483137e+23,1.9271553829086197e+23,1.01539082226001e+23,9.999999999999998e+23,134217728.0,0.705745379483137,0.19271553829086197,0.10153908222600101,1.3421772800000001e-16,20938719857822.836,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,power,8192,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.61754637879216,20938.719857822834,1.0,0.41663254110330095,1.0,1.0,1.690200993584019,4849345275.903549,47758411535.669586,134217728.0,1.3421772800000001e-16,False,False,False,True,35185,7.05745379483137e+23,1.9271553829086197e+23,1.01539082226001e+23,9.999999999999998e+23,134217728.0,0.705745379483137,0.19271553829086197,0.10153908222600101,1.3421772800000001e-16,20938719857822.836,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,power,32768,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,4.373743734297596,16734.840328783128,1.0,0.41663254110330095,1.0,1.0,1.6902312391304197,4849345275.903549,59755574618.781845,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,4.391634181949156e+23,4.7968356291369985e+23,8.115301889138467e+22,1.0000000000000003e+24,-268435456.0,0.4391634181949156,0.47968356291369985,0.08115301889138467,-2.6843545600000003e-16,16734840328783.129,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,power,32768,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,4.373743734297596,16734.840328783128,1.0,0.41663254110330095,1.0,1.0,1.6902312391304197,4849345275.903549,59755574618.781845,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,4.391634181949156e+23,4.7968356291369985e+23,8.115301889138467e+22,1.0000000000000003e+24,-268435456.0,0.4391634181949156,0.47968356291369985,0.08115301889138467,-2.6843545600000003e-16,16734840328783.129,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,power,131072,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,2.75558196282084,10681.619240609687,1.0,0.41663254110330095,1.0,1.0,1.6902960626506316,4849345275.903549,93618764858.9992,0.0,0.0,False,False,False,True,35185,1.7660446387886455e+23,7.715966763176844e+23,5.179885980345105e+22,1e+24,0.0,0.17660446387886455,0.7715966763176845,0.05179885980345105,0.0,10681619240609.688,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,power,131072,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,2.75558196282084,10681.619240609687,1.0,0.41663254110330095,1.0,1.0,1.6902960626506316,4849345275.903549,93618764858.9992,0.0,0.0,False,False,False,True,35185,1.7660446387886455e+23,7.715966763176844e+23,5.179885980345105e+22,1e+24,0.0,0.17660446387886455,0.7715966763176845,0.05179885980345105,0.0,10681619240609.688,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,2048,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.6313605400524995,26591.334694753106,1.0,0.41663254110330095,1.0,1.0,1.6901858472383677,1511467178.400249,37606235695.920746,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.984723574441697e+23,6.133571293485532e+22,4.019192962097512e+22,1.0000000000000001e+24,-134217728.0,0.8984723574441698,0.061335712934855326,0.04019192962097512,-1.3421772800000001e-16,26591334694753.105,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,2048,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.6313605400524995,26591.334694753106,1.0,0.41663254110330095,1.0,1.0,1.6901858472383677,1511467178.400249,37606235695.920746,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.984723574441697e+23,6.133571293485532e+22,4.019192962097512e+22,1.0000000000000001e+24,-134217728.0,0.8984723574441698,0.061335712934855326,0.04019192962097512,-1.3421772800000001e-16,26591334694753.105,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,4096,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.469152081099707,25768.74010923744,1.0,0.41663254110330095,1.0,1.0,1.6901894747076456,1511467178.400249,38806709049.835365,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.455989515745205e+23,1.154524435216412e+23,3.894860490383843e+22,1.0000000000000001e+24,-134217728.0,0.8455989515745205,0.11545244352164119,0.03894860490383843,-1.3421772800000001e-16,25768740109237.438,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,4096,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.469152081099707,25768.74010923744,1.0,0.41663254110330095,1.0,1.0,1.6901894747076456,1511467178.400249,38806709049.835365,-134217728.0,-1.3421772800000001e-16,False,False,False,True,35185,8.455989515745205e+23,1.154524435216412e+23,3.894860490383843e+22,1.0000000000000001e+24,-134217728.0,0.8455989515745205,0.11545244352164119,0.03894860490383843,-1.3421772800000001e-16,25768740109237.438,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,8192,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.181474120187745,24337.035368306362,1.0,0.41663254110330095,1.0,1.0,1.6901962128521035,1511467178.400249,41089639098.04232,0.0,0.0,False,False,False,True,35185,7.566103135378395e+23,2.066050562833994e+23,3.6784630178761086e+22,1e+24,0.0,0.7566103135378395,0.2066050562833994,0.03678463017876109,0.0,24337035368306.363,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,8192,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,5.181474120187745,24337.035368306362,1.0,0.41663254110330095,1.0,1.0,1.6901962128521035,1511467178.400249,41089639098.04232,0.0,0.0,False,False,False,True,35185,7.566103135378395e+23,2.066050562833994e+23,3.6784630178761086e+22,1e+24,0.0,0.7566103135378395,0.2066050562833994,0.03678463017876109,0.0,24337035368306.363,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,32768,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,4.10015240506615,18873.928427979827,1.0,0.41663254110330095,1.0,1.0,1.690227212285457,1511467178.400249,52983140410.638664,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,4.643158982221673e+23,5.071567784314659e+23,2.852732334636692e+22,1.0000000000000003e+24,-268435456.0,0.4643158982221673,0.5071567784314659,0.02852732334636692,-2.6843545600000003e-16,18873928427979.83,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,32768,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,4.10015240506615,18873.928427979827,1.0,0.41663254110330095,1.0,1.0,1.690227212285457,1511467178.400249,52983140410.638664,-268435456.0,-2.6843545600000003e-16,False,False,False,True,35185,4.643158982221673e+23,5.071567784314659e+23,2.852732334636692e+22,1.0000000000000003e+24,-268435456.0,0.4643158982221673,0.5071567784314659,0.02852732334636692,-2.6843545600000003e-16,18873928427979.83,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,131072,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,2.6441941090204626,11535.010722342975,1.0,0.41663254110330095,1.0,1.0,1.6902931917191775,1511467178.400249,86692593884.02904,0.0,0.0,False,False,False,True,35185,1.8300484439704298e+23,7.995603654936406e+23,1.7434790109316353e+22,1e+24,0.0,0.18300484439704298,0.7995603654936406,0.017434790109316353,0.0,11535010722342.975,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,1.0,1e+24,logarithmic,131072,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,2.6441941090204626,11535.010722342975,1.0,0.41663254110330095,1.0,1.0,1.6902931917191775,1511467178.400249,86692593884.02904,0.0,0.0,False,False,False,True,35185,1.8300484439704298e+23,7.995603654936406e+23,1.7434790109316353e+22,1e+24,0.0,0.18300484439704298,0.7995603654936406,0.017434790109316353,0.0,11535010722342.975,reference_p0,0.41663254110330095,True,False,D_above_support;Q_above_A_supported,upper_bound,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,2.0,1e+19,exponential,2048,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,0.021592022958763536,72.25630332734711,0.41663254110330095,0.41663254110330095,1.0,1.0,1.6923142614993059,0.0,138396230.35649076,0.0,0.0,False,False,True,False,35185,9.360958562156765e+18,6.390414378432352e+17,0.0,1e+19,0.0,0.9360958562156765,0.06390414378432352,0.0,0.0,72256303327.3471,reference_p0,0.41663254110330095,False,True,N_below_support,lower_bound_Q0,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,2.0,1e+19,exponential,2048,mixture,0.8047071577351047,reference_p0,first_question_reference,in,True,True,0.021592022958763536,72.25630332734711,0.41663254110330095,0.41663254110330095,1.0,1.0,1.6923142614993059,0.0,138396230.35649076,0.0,0.0,False,False,True,False,35185,9.360958562156765e+18,6.390414378432352e+17,0.0,1e+19,0.0,0.9360958562156765,0.06390414378432352,0.0,0.0,72256303327.3471,reference_p0,0.41663254110330095,False,True,N_below_support,lower_bound_Q0,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
mixture_l1,2.0,1e+19,exponential,4096,fixed_ref,0.8047071577351047,reference_p0,first_question_reference,in,True,True,0.020995843809107347,69.84466499559211,0.41663254110330095,0.41663254110330095,1.0,1.0,1.6923383070141473,0.0,143174858.10306484,-2048.0,-2.048e-16,False,False,True,False,35185,8.798686062881278e+18,1.2013139371187238e+18,0.0,1.0000000000000002e+19,-2048.0,0.8798686062881278,0.12013139371187238,0.0,-2.048e-16,69844664995.59212,reference_p0,0.41663254110330095,False,True,N_below_support,lower_bound_Q0,0.11302252583269279,0.0968248321520278,0.00588968021709595,0.11375419105058357,0.07507775607983627,0.0254628540970504,0.11070066007050916,0.005487697351193036,0.09943242344413017,0.002211033043406226,0.04691494424753537,0.11948759779188561,0.019599998284005892,0.012737064754031531,0.011650822378108678,0.06618116611257162,0.07556475309333588
