L,Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_B,D_B
2.8698556716006127,1.0,0.005107734308066916,1511467178.4002495,7155223920.215862,0.0,0.0,False,False,False,True,35185,3.7698842941732296e+21,4.1177189517156134e+21,2.1123967541111567e+21,1e+22,0.0,0.37698842941732297,0.4117718951715613,0.21123967541111568,0.0,1397580300980.7573,mixture_l1,1.0,1e+22,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,0.005107734308066916,0.41663254110330095,0.4334555431879409,0.4495727713019065,1397.5803009807573
2.58400727617175,1.0,0.02718002215990878,1511467178.4002495,12144609327.589003,0.0,0.0,False,False,False,True,35185,4.184668259482691e+21,4.570773650890961e+21,1.244558089626348e+21,1e+22,0.0,0.4184668259482691,0.45707736508909613,0.12445580896263479,0.0,823410595619.8132,mixture_l1,1.0,1e+22,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,0.02718002215990878,0.41663254110330095,0.40220629608094693,0.8470193529496522,823.4105956198132
2.781396653691191,1.0,0.008109602255955806,1511467178.4002495,8197496647.625429,0.0,0.0,False,False,False,True,35185,3.8982528282216953e+21,4.257931622505617e+21,1.8438155492726874e+21,1e+22,0.0,0.38982528282216955,0.4257931622505617,0.18438155492726874,0.0,1219884609882.2988,mixture_l1,1.0,1e+22,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,0.008109602255955806,0.41663254110330095,0.427409019884782,0.5325985748490616,1219.8846098822987
2.7005275955161436,1.0,0.012878542348832133,1511467178.4002495,9471257356.439053,0.0,0.0,False,False,False,True,35185,4.0167698276828363e+21,4.387383790450373e+21,1.5958463818667915e+21,1e+22,0.0,0.4016769827682836,0.4387383790450373,0.15958463818667915,0.0,1055826024324.1602,mixture_l1,1.0,1e+22,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,0.012878542348832133,0.41663254110330095,0.40096524526424504,0.6340643463260581,1055.8260243241602
2.812959108088401,1.0,0.006842988159217647,1511467178.4002495,7791592155.288606,0.0,0.0,False,False,False,True,35185,3.8523438017590413e+21,4.2077867232013425e+21,1.9398694750396154e+21,1e+22,0.0,0.3852343801759041,0.4207786723201343,0.19398694750396153,0.0,1283434733325.0007,mixture_l1,1.0,1e+22,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,0.006842988159217647,0.41663254110330095,0.3985485408784806,0.5002648624210072,1283.4347333250007
2.985880497638082,1.0,0.0029529442819137253,1511467178.4002495,6150722626.681111,-2097152.0,-2.097152e-16,False,False,False,True,35185,3.6049986621589343e+21,3.937619872054132e+21,2.4573814657869346e+21,1.0000000000000002e+22,-2097152.0,0.3604998662158934,0.3937619872054132,0.24573814657869347,-2.097152e-16,1625825225254.2126,mixture_l1,1.0,1e+22,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,0.0029529442819137253,0.41663254110330095,0.4052446927984013,0.3695557806749349,1625.8252252542127
2.578418339863829,1.0,0.028248645383208575,1511467178.4002495,12307767406.957302,0.0,0.0,False,False,False,True,35185,4.1925537268716053e+21,4.579386684070959e+21,1.2280595890574365e+21,1e+22,0.0,0.4192553726871605,0.4579386684070959,0.12280595890574364,0.0,812495042305.3353,mixture_l1,1.0,1e+22,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,0.028248645383208575,0.41663254110330095,0.42608609545753384,0.8600162685251285,812.4950423053353
2.9279795828179047,1.0,0.0038522023339047167,1511467178.4002495,6610818725.993094,0.0,0.0,False,False,False,True,35185,3.6867413370275e+21,4.026904671057237e+21,2.2863539919152645e+21,1e+22,0.0,0.36867413370275,0.4026904671057237,0.22863539919152645,0.0,1512671941930.7288,mixture_l1,1.0,1e+22,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,0.0038522023339047167,0.41663254110330095,0.43829657372764846,0.40620631114523686,1512.6719419307287
2.194915683808947,1.0,1.0,1511467178.4002495,49609607657.30095,-2097152.0,-2.097152e-16,False,False,False,True,35185,4.633887202026978e+21,5.061440527867334e+21,3.0467227010568985e+20,1.0000000000000002e+22,-2097152.0,0.4633887202026978,0.5061440527867334,0.030467227010568986,-2.097152e-16,201573857811.5588,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,3.831422100345774,201.5738578115588
2.2801911942457966,1.0,0.36787944117144167,1474326815.9319825,32637974542.746334,0.0,0.0,False,False,False,True,35185,4.5636050395097664e+21,4.984673664488534e+21,4.517212960016987e+20,1e+22,0.0,0.45636050395097666,0.4984673664488534,0.04517212960016987,0.0,306391561979.5243,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.4263161357952343,0.4263161357952343,2.4824470850444773,306.3915619795243
2.2801732102317156,1.0,0.36787944117144167,1467982471.60319,32631630198.41754,0.0,0.0,False,False,False,True,35185,4.5644923099763415e+21,4.985642800443492e+21,4.498648895801654e+20,1e+22,0.0,0.4564492309976342,0.49856428004434916,0.04498648895801654,0.0,306451131592.10004,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.42798835206758523,0.42798835206758523,2.4824470850444773,306.4511315921
2.2804280702096955,1.0,0.36787944117144206,1558067919.9642372,32813700030.284157,2097152.0,2.097152e-16,False,False,False,True,35185,4.5525638629561226e+21,4.972613755378208e+21,4.748223816656694e+20,9.999999999999998e+21,2097152.0,0.45525638629561227,0.4972613755378208,0.047482238166566944,2.097152e-16,304750759310.01013,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,0.36787944117144206,0.404733970207894,0.404733970207894,2.4897744161292317,304.75075931001015
2.3491636064726515,1.0,0.18221380927662245,1479438498.2966523,24602657181.189144,-2097152.0,-2.097152e-16,False,False,False,True,35185,4.492098134268848e+21,4.906569055457387e+21,6.013328102737662e+20,1.0000000000000002e+22,-2097152.0,0.44920981342688476,0.49065690554573865,0.060133281027376626,-2.097152e-16,406460161044.9567,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,0.18221380927662245,0.424972672910653,0.424972672910653,1.841959173694597,406.46016104495675
2.721827844761388,1.0,0.011413961927487483,1558512970.7466793,9196547542.675531,0.0,0.0,False,False,False,True,35185,3.9695361685869004e+21,4.335792039075185e+21,1.6946717923379152e+21,1e+22,0.0,0.39695361685869,0.43357920390751853,0.1694671792337915,0.0,1087364573889.945,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,0.011413961927487483,0.40462166657937887,0.40462166657937887,0.6084338016129917,1087.364573889945
2.8680516326304626,1.0,0.005107734308066916,1447379443.997334,7041454466.801874,0.0,0.0,False,False,False,True,35185,3.797072374163038e+21,4.147415585219148e+21,2.0555120406178137e+21,1e+22,0.0,0.3797072374163038,0.4147415585219148,0.20555120406178137,0.0,1420161139597.8896,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,0.005107734308066916,0.4334555431879409,0.4334555431879409,0.4456152038303387,1420.1611395978896
2.5846835355459046,1.0,0.02718002215990878,1568108950.284934,12248363896.755302,0.0,0.0,False,False,False,True,35185,4.1676045453965394e+21,4.5521355247851274e+21,1.2802599298183324e+21,1e+22,0.0,0.41676045453965394,0.45521355247851275,0.12802599298183323,0.0,816435573297.1884,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,0.02718002215990878,0.40220629608094693,0.40220629608094693,0.8507722841631379,816.4355732971884
2.780473085713835,1.0,0.008109602255955806,1470178164.9273796,8123445177.120004,0.0,0.0,False,False,False,True,35185,3.9145123103145926e+21,4.275691312812953e+21,1.8097963768724545e+21,1e+22,0.0,0.3914512310314593,0.4275691312812953,0.18097963768724545,0.0,1231004799314.1365,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,0.008109602255955806,0.427409019884782,0.427409019884782,0.529988769133366,1231.0047993141366
2.701610476496938,1.0,0.012878542348832133,1573057461.675815,9579906120.505682,-2097152.0,-2.097152e-16,False,False,False,True,35185,3.9946922824738836e+21,4.3632692237368075e+21,1.642038493789311e+21,1.0000000000000002e+22,-2097152.0,0.39946922824738834,0.43632692237368076,0.1642038493789311,-2.097152e-16,1043851565371.3048,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,0.012878542348832133,0.40096524526424504,0.40096524526424504,0.6378129507734728,1043.8515653713048
2.814677665327773,1.0,0.006842988159217647,1582729000.493001,7917072633.270002,0.0,0.0,False,False,False,True,35185,3.824018233835628e+21,4.1768476495441953e+21,1.9991341166201778e+21,1e+22,0.0,0.3824018233835628,0.41768476495441953,0.1999134116620178,0.0,1263093123331.582,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,0.006842988159217647,0.3985485408784806,0.3985485408784806,0.5045838351370923,1263.093123331582
2.9874950675873064,1.0,0.0029529442819137253,1556045213.3358846,6227315028.618452,-2097152.0,-2.097152e-16,False,False,False,True,35185,3.585230485439026e+21,3.9160277515622e+21,2.4987417629987764e+21,1.0000000000000002e+22,-2097152.0,0.3585230485439026,0.39160277515622,0.24987417629987763,-2.097152e-16,1605828507798.8948,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,0.0029529442819137253,0.4052446927984013,0.4052446927984013,0.37210599471725786,1605.8285077988949
2.577991897458115,1.0,0.028248645383208575,1475201159.7314644,12239728202.030087,0.0,0.0,False,False,False,True,35185,4.203452490482528e+21,4.591291040271049e+21,1.2052564692464223e+21,1e+22,0.0,0.4203452490482528,0.4591291040271049,0.12052564692464222,0.0,817011606380.393,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,0.028248645383208575,0.42608609545753384,0.42608609545753384,0.8574852665608768,817.0116063803929
2.9253246251134337,1.0,0.0038522023339047167,1429311596.453055,6468898667.804518,0.0,0.0,False,False,False,True,35185,3.7234675118437344e+21,4.067019447603183e+21,2.209513040553083e+21,1e+22,0.0,0.37234675118437344,0.4067019447603183,0.2209513040553083,0.0,1545858192178.7783,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,0.0038522023339047167,0.43829657372764846,0.43829657372764846,0.4014455671163223,1545.8581921787784
2.272411180898094,1.0,1.0,1511467178.4002495,81051063085.20782,0.0,0.0,False,False,False,True,35185,1.8277881955480235e+21,7.985728478895684e+21,1.8648332555629353e+20,1e+22,0.0,0.18277881955480235,0.7985728478895684,0.01864833255562935,0.0,123379010951.24617,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,2.46906960572935,123.37901095124617
2.3701865003635687,1.0,0.36787944117144167,1511467178.4002495,52743711371.68257,2097152.0,2.097152e-16,False,False,False,True,35185,1.8091471716334866e+21,7.904284602678145e+21,2.865682256883684e+20,9.999999999999998e+21,2097152.0,0.18091471716334867,0.7904284602678144,0.02865682256883684,2.097152e-16,189596062543.4651,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.41663254110330095,0.4263161357952343,1.5903522708255415,189.59606254346508
2.3701865003635687,1.0,0.36787944117144167,1511467178.4002495,52743711371.68257,2097152.0,2.097152e-16,False,False,False,True,35185,1.8091471716334866e+21,7.904284602678145e+21,2.865682256883684e+20,9.999999999999998e+21,2097152.0,0.18091471716334867,0.7904284602678144,0.02865682256883684,2.097152e-16,189596062543.4651,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.41663254110330095,0.42798835206758523,1.5903522708255415,189.59606254346508
2.3701865003635687,1.0,0.36787944117144206,1511467178.4002495,52743711371.68257,2097152.0,2.097152e-16,False,False,False,True,35185,1.8091471716334866e+21,7.904284602678145e+21,2.865682256883684e+20,9.999999999999998e+21,2097152.0,0.18091471716334867,0.7904284602678144,0.02865682256883684,2.097152e-16,189596062543.4651,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,0.36787944117144206,0.41663254110330095,0.404733970207894,1.5903522708255415,189.59606254346508
2.4489205178751914,1.0,0.18221380927662245,1511467178.4002495,39264923172.89018,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.7908250680050186e+21,7.824234110451795e+21,3.849408215431877e+20,1.0000000000000002e+22,-2097152.0,0.17908250680050186,0.7824234110451794,0.03849408215431877,-2.097152e-16,254680238541.8733,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,0.18221380927662245,0.41663254110330095,0.424972672910653,1.1719434785217149,254.68023854187328
2.867578737062514,1.0,0.011413961927487483,1511467178.4002495,13381448810.885328,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.6521448208872526e+21,7.218330865444467e+21,1.1295243136682818e+21,1.0000000000000002e+22,-2097152.0,0.16521448208872527,0.7218330865444467,0.11295243136682818,-2.097152e-16,747303236093.9392,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,0.011413961927487483,0.41663254110330095,0.40462166657937887,0.36846818914786805,747.3032360939392
3.032626036918793,1.0,0.005107734308066916,1511467178.4002495,10168785377.339207,0.0,0.0,False,False,False,True,35185,1.585679832036379e+21,6.927940898155742e+21,1.4863792698078797e+21,1e+22,0.0,0.15856798320363788,0.6927940898155742,0.14863792698078798,0.0,983401618671.6519,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,0.005107734308066916,0.41663254110330095,0.4334555431879409,0.268740631485887,983.4016186716518
2.7144401085728767,1.0,0.02718002215990878,1511467178.4002495,18384638401.170605,0.0,0.0,False,False,False,True,35185,1.709396556255787e+21,7.46846751405195e+21,8.221359296922641e+20,1e+22,0.0,0.1709396556255787,0.7468467514051951,0.08221359296922641,0.0,543932373419.0644,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,0.02718002215990878,0.41663254110330095,0.40220629608094693,0.5237772928494822,543.9323734190644
2.9347601687717635,1.0,0.008109602255955806,1511467178.4002495,11873939421.623755,0.0,0.0,False,False,False,True,35185,1.625435552993731e+21,7.101636293399809e+21,1.272928153606461e+21,1e+22,0.0,0.1625435552993731,0.7101636293399809,0.1272928153606461,0.0,842180479865.7551,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,0.008109602255955806,0.41663254110330095,0.427409019884782,0.3216720548333511,842.1804798657552
2.844827422883453,1.0,0.012878542348832133,1511467178.4002495,13963780706.095984,0.0,0.0,False,False,False,True,35185,1.6609181484619035e+21,7.256662118506621e+21,1.0824197330314763e+21,1e+22,0.0,0.16609181484619034,0.7256662118506622,0.10824197330314762,0.0,716138430592.399,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,0.012878542348832133,0.41663254110330095,0.40096524526424504,0.38654494659828326,716.138430592399
2.9697387097692096,1.0,0.006842988159217647,1511467178.4002495,11206665864.232666,0.0,0.0,False,False,False,True,35185,1.6113188724400568e+21,7.039959574948772e+21,1.348721552611171e+21,1e+22,0.0,0.16113188724400568,0.7039959574948772,0.13487215526111712,0.0,892326060324.1615,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,0.006842988159217647,0.41663254110330095,0.3985485408784806,0.30095853673613093,892.3260603241615
3.1602284677994774,1.0,0.0029529442819137253,1511467178.4002495,8542784752.866968,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.5329869336958864e+21,6.697722112446241e+21,1.7692909538578732e+21,1.0000000000000002e+22,-2097152.0,0.15329869336958865,0.6697722112446242,0.17692909538578733,-2.097152e-16,1170578481056.0735,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,0.0029529442819137253,0.41663254110330095,0.4052446927984013,0.21826629005869175,1170.5784810560735
2.7081617844369443,1.0,0.028248645383208575,1511467178.4002495,18660384779.06997,-4194304.0,-4.194304e-16,False,False,False,True,35185,1.7116592931269032e+21,7.478353562290982e+21,8.099871445821177e+20,1.0000000000000004e+22,-4194304.0,0.1711659293126903,0.7478353562290982,0.08099871445821177,-4.194304e-16,535894630169.48566,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,0.028248645383208575,0.41663254110330095,0.42608609545753384,0.5323370170069821,535.8946301694857
3.096654249143597,1.0,0.0038522023339047167,1511467178.4002495,9283895285.017183,0.0,0.0,False,False,False,True,35185,1.5592928365746782e+21,6.812654355850542e+21,1.6280528075747806e+21,1e+22,0.0,0.15592928365746783,0.6812654355850541,0.16280528075747808,0.0,1077134079284.4252,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,0.0038522023339047167,0.41663254110330095,0.43829657372764846,0.2412718568906121,1077.134079284425
2.272411180898094,1.0,1.0,1511467178.4002495,81051063085.20782,0.0,0.0,False,False,False,True,35185,1.8277881955480235e+21,7.985728478895684e+21,1.8648332555629353e+20,1e+22,0.0,0.18277881955480235,0.7985728478895684,0.01864833255562935,0.0,123379010951.24617,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,2.46906960572935,123.37901095124617
2.3701119572119937,1.0,0.36787944117144167,1474326815.9319825,52681410980.87611,0.0,0.0,False,False,False,True,35185,1.810397128510513e+21,7.909745747604333e+21,2.7985712388515532e+20,1e+22,0.0,0.1810397128510513,0.7909745747604333,0.02798571238851553,0.0,189820276522.7777,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.4263161357952343,0.4263161357952343,1.589571252761005,189.8202765227777
2.370099214282697,1.0,0.36787944117144167,1467982471.60319,52649918964.23677,0.0,0.0,False,False,False,True,35185,1.8105903859016954e+21,7.910590102030235e+21,2.7881951206806956e+20,1e+22,0.0,0.18105903859016953,0.7910590102030235,0.027881951206806956,0.0,189933815601.74188,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,0.36787944117144167,0.42798835206758523,0.42798835206758523,1.5887906182525078,189.93381560174188
2.3702799213739016,1.0,0.36787944117144206,1558067919.9642372,52840669262.293076,-4194304.0,-4.194304e-16,False,False,False,True,35185,1.8076025310822154e+21,7.897535965133604e+21,2.948615037841826e+20,1.0000000000000004e+22,-4194304.0,0.18076025310822152,0.7897535965133604,0.02948615037841826,-4.194304e-16,189248170767.13232,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,0.36787944117144206,0.404733970207894,0.404733970207894,1.591915458376653,189.24817076713234
2.448823719451952,1.0,0.18221380927662245,1479438498.2966523,39195822340.42354,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.7922206207302508e+21,7.830331373345182e+21,3.774480059245686e+20,1.0000000000000002e+22,-2097152.0,0.17922206207302507,0.7830331373345182,0.03774480059245686,-2.097152e-16,255129230690.65894,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,0.18221380927662245,0.424972672910653,0.424972672910653,1.1707926840831084,255.12923069065894
2.868247033412902,1.0,0.011413961927487483,1558512970.7466793,13469380109.09696,0.0,0.0,False,False,False,True,35185,1.6470128013981783e+21,7.195908730162069e+21,1.1570784684397536e+21,1e+22,0.0,0.16470128013981783,0.7195908730162069,0.11570784684397536,0.0,742424663867.5073,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,0.011413961927487483,0.40462166657937887,0.40462166657937887,0.36973735777634475,742.4246638675073
3.031227618248738,1.0,0.005107734308066916,1447379443.997334,10049589571.616987,0.0,0.0,False,False,False,True,35185,1.5942738585383217e+21,6.96548877287783e+21,1.440237368583849e+21,1e+22,0.0,0.15942738585383218,0.696548877287783,0.1440237368583849,0.0,995065512749.193,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,0.005107734308066916,0.4334555431879409,0.4334555431879409,0.26702996571780485,995.065512749193
2.714942172674233,1.0,0.02718002215990878,1568108950.284934,18499398893.2314,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.7046437614596336e+21,7.44770223673457e+21,8.476540018057976e+20,1.0000000000000002e+22,-2097152.0,0.17046437614596335,0.744770223673457,0.08476540018057976,-2.097152e-16,540558104493.8072,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,0.02718002215990878,0.40220629608094693,0.40220629608094693,0.5255814152350026,540.5581044938071
2.934053558462583,1.0,0.008109602255955806,1470178164.9273796,11797079956.834734,0.0,0.0,False,False,False,True,35185,1.6304096135620295e+21,7.123368295626744e+21,1.2462220908112265e+21,1e+22,0.0,0.16304096135620294,0.7123368295626744,0.12462220908112265,0.0,847667391980.879,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,0.008109602255955806,0.427409019884782,0.427409019884782,0.32056787622638805,847.6673919808791
2.8456469796569097,1.0,0.012878542348832133,1573057461.675815,14086689494.424692,0.0,0.0,False,False,False,True,35185,1.6545337934174754e+21,7.228768445693845e+21,1.1166977608886805e+21,1e+22,0.0,0.16545337934174753,0.7228768445693845,0.11166977608886805,0.0,709889999631.0599,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,0.012878542348832133,0.40096524526424504,0.40096524526424504,0.3884483967650764,709.8899996310599
2.9710632182894026,1.0,0.006842988159217647,1582729000.493001,11340037736.266914,0.0,0.0,False,False,False,True,35185,1.6025690483478865e+21,7.001731010168472e+21,1.3956999414836408e+21,1e+22,0.0,0.16025690483478866,0.7001731010168473,0.13956999414836407,0.0,881831280686.0157,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,0.006842988159217647,0.3985485408784806,0.3985485408784806,0.30288655805397313,881.8312806860157
3.161504382758808,1.0,0.0029529442819137253,1556045213.3358846,8623722538.937714,0.0,0.0,False,False,False,True,35185,1.526451964111385e+21,6.669170394666915e+21,1.8043776412217005e+21,1e+22,0.0,0.1526451964111385,0.6669170394666916,0.18043776412217005,0.0,1159592038687.2534,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,0.0029529442819137253,0.4052446927984013,0.4052446927984013,0.21939497012521822,1159.5920386872533
2.70784598113444,1.0,0.028248645383208575,1475201159.7314644,18590456403.821724,0.0,0.0,False,False,False,True,35185,1.7147252051419335e+21,7.491748736278783e+21,7.93526058579283e+20,1e+22,0.0,0.17147252051419334,0.7491748736278784,0.0793526058579283,0.0,537910408587.07776,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,0.028248645383208575,0.42608609545753384,0.42608609545753384,0.5312920695120896,537.9104085870778
3.094579404712193,1.0,0.0038522023339047167,1429311596.453055,9135211799.097221,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.5711077207204676e+21,6.864274372342439e+21,1.564617906937095e+21,1.0000000000000002e+22,-2097152.0,0.15711077207204677,0.6864274372342438,0.1564617906937095,-2.097152e-16,1094665369552.5966,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,0.0038522023339047167,0.43829657372764846,0.43829657372764846,0.23920669646630596,1094.6653695525965
