functional,omega,C,cost_form,ell,q0_mode,candidate,Q_cand,h,N_B,Q,L_pred,q_at_lower,q_at_upper
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_nih_exporter_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_nih_exporter_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_nih_exporter_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_nih_exporter_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_nih_exporter_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_nih_exporter_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_nih_exporter_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_nih_exporter_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_central_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_central_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_central_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_central_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_central_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_central_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_central_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_central_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_wikipedia_en_up__arxiv_down,0.410629417435043,0.060488541546066914,1.584893192461111,1.0,1.6904094912428882,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_wikipedia_en_up__freelaw_down,0.415319082078402,0.5412962719162786,3.9810717055349856,1.0,1.6902290993175562,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_wikipedia_en_up__pubmed_central_down,0.415319082078402,0.5412962719162786,3.9810717055349856,1.0,1.6902290993175562,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_wikipedia_en_up__github_down,0.4203130121269762,5.584023852854614,10.0,1.0,1.6900978421851516,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_wikipedia_en_up__stackexchange_down,0.4089572011626919,0.027688459133949496,1.0,1.0,1.6904945580389164,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_wikipedia_en_up__pile_cc_down,0.416873600052415,1.1192384726415536,6.309573444801943,1.0,1.6901828041207347,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_wikipedia_en_up__pubmed_abstracts_down,0.415319082078402,0.5412962719162786,3.9810717055349856,1.0,1.6902290993175562,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_wikipedia_en_up__uspto_backgrounds_down,0.415319082078402,0.5412962719162786,3.9810717055349856,1.0,1.6902290993175562,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_dm_mathematics_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_github_up__arxiv_down,0.4069489464113676,0.010832428932970949,1.0,1.0,1.6906114023754955,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_github_up__freelaw_down,0.4119380135936091,0.11149391467236887,2.511886431509582,1.0,1.6903524744778937,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_github_up__pubmed_central_down,0.4119380135936091,0.11149391467236887,2.511886431509582,1.0,1.6903524744778937,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_github_up__wikipedia_en_down,0.41295207007962564,0.17908232958008646,2.511886431509582,1.0,1.6903115449788333,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_github_up__stackexchange_down,0.4052767301390166,0.004958513764190701,0.6309573444801944,1.0,1.690727495485898,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_github_up__pile_cc_down,0.4131931290287397,0.2004358330363073,2.511886431509582,1.0,1.6903025885481064,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_github_up__pubmed_abstracts_down,0.4119380135936091,0.11149391467236887,2.511886431509582,1.0,1.6903524744778937,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_github_up__uspto_backgrounds_down,0.4119380135936091,0.11149391467236887,2.511886431509582,1.0,1.6903524744778937,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_philpapers_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_stackexchange_up__arxiv_down,0.41830475737565204,2.184612052748736,6.309573444801943,1.0,1.6901451835926609,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_stackexchange_up__freelaw_down,0.42237004099543535,14.602218874435918,15.848931924611108,1.0,1.6900562679835167,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_stackexchange_up__pubmed_central_down,0.4223700409954353,14.602218874435543,15.848931924611108,1.0,1.6900562679835167,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_stackexchange_up__wikipedia_en_down,0.42430788104390993,36.1161303762783,25.11886431509582,1.0,1.6900224440560108,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_stackexchange_up__github_down,0.42798835206758523,201.67333349395037,63.09573444801943,1.0,1.6899701853409912,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_stackexchange_up__pile_cc_down,0.42454893999302407,40.422562600069995,25.11886431509582,1.0,1.6900186640112633,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_stackexchange_up__pubmed_abstracts_down,0.4223700409954353,14.602218874435543,15.848931924611108,1.0,1.6900562679835167,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_stackexchange_up__uspto_backgrounds_down,0.4223700409954353,14.602218874435543,15.848931924611108,1.0,1.6900562679835167,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_enron_emails_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__arxiv_down,0.40640618648024507,0.008405689799907377,1.0,1.0,1.6906486211160414,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__freelaw_down,0.411439406625609,0.08832008262078905,1.584893192461111,1.0,1.6903744702194679,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__pubmed_central_down,0.411439406625609,0.08832008262078905,1.584893192461111,1.0,1.6903744702194679,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__wikipedia_en_down,0.412409310148503,0.13896334057758308,2.511886431509582,1.0,1.6903327756472322,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__github_down,0.4160897811721784,0.7759746084576237,3.9810717055349856,1.0,1.6902062058526344,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__stackexchange_down,0.404733970207894,0.003847680776699515,0.6309573444801944,1.0,1.6907694327415206,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__pile_cc_down,0.4126503690976172,0.1555331170612302,2.511886431509582,1.0,1.6903231600066944,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__pubmed_abstracts_down,0.411439406625609,0.08832008262078905,1.584893192461111,1.0,1.6903744702194679,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_gutenberg_pg_19_up__uspto_backgrounds_down,0.411439406625609,0.08832008262078905,1.584893192461111,1.0,1.6903744702194679,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pile_cc_up__arxiv_down,0.410388358485929,0.05404437304885292,1.584893192461111,1.0,1.6904206510918098,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pile_cc_up__freelaw_down,0.41509763302729313,0.4880813481298525,3.9810717055349856,1.0,1.690236115768395,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pile_cc_up__pubmed_central_down,0.41509763302729313,0.4880813481298525,3.9810717055349856,1.0,1.690236115768395,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pile_cc_up__wikipedia_en_down,0.4163914821541869,0.8934646408641505,6.309573444801943,1.0,1.690197148337344,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pile_cc_up__github_down,0.4200719531778622,4.989127866267726,10.0,1.0,1.6901029445921465,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pile_cc_up__stackexchange_down,0.4087161422135779,0.024738659196195893,1.0,1.0,1.6905070157891662,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pile_cc_up__pubmed_abstracts_down,0.41509763302729313,0.4880813481298525,3.9810717055349856,1.0,1.690236115768395,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pile_cc_up__uspto_backgrounds_down,0.41509763302729313,0.4880813481298525,3.9810717055349856,1.0,1.690236115768395,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_ubuntu_irc_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_europarl_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_hackernews_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_abstracts_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_abstracts_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_abstracts_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_abstracts_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_abstracts_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_abstracts_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_abstracts_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_pubmed_abstracts_up__uspto_backgrounds_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_uspto_backgrounds_up__arxiv_down,0.4116148576053034,0.09586653634166459,2.511886431509582,1.0,1.6903667008772607,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_uspto_backgrounds_up__freelaw_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_uspto_backgrounds_up__pubmed_central_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_uspto_backgrounds_up__wikipedia_en_down,0.41820122115064357,2.0814298105641105,6.309573444801943,1.0,1.6901476752421192,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_uspto_backgrounds_up__github_down,0.4222392722586345,13.736607605540843,15.848931924611108,1.0,1.6900586511235896,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_uspto_backgrounds_up__stackexchange_down,0.4097801753790527,0.04067433273038517,1.584893192461111,1.0,1.690450422646173,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_uspto_backgrounds_up__pile_cc_down,0.41846570043883785,2.3552528106032056,6.309573444801943,1.0,1.6901413768034232,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,shift_uspto_backgrounds_up__pubmed_abstracts_down,0.41663254110330095,1.0,6.309573444801943,1.0,1.690189863156481,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_0,0.4182239719720059,2.103676825653471,6.309573444801943,1.0,1.690147124835925,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_1,0.4117969962957837,0.10438350356274176,2.511886431509582,1.0,1.6903586086196802,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_2,0.41987842218216304,4.55772110791011,10.0,1.0,1.6901071590334598,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_3,0.4128175703487907,0.16817296187728728,2.511886431509582,1.0,1.6903166664131242,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_4,0.40770338330713346,0.01541125225056656,1.0,1.0,1.690563870671282,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_5,0.4205843936070318,6.339044739061806,10.0,1.0,1.6900922872171023,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_6,0.41895674393804994,2.962744709280506,10.0,1.0,1.690128761157862,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_7,0.4193085727989088,3.492186946863571,10.0,1.0,1.690120206357845,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_8,0.41302216260300095,0.18504524527363286,2.511886431509582,1.0,1.6903089115314045,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_9,0.4114204151539919,0.08753972335872243,1.584893192461111,1.0,1.6903752495556845,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_10,0.41453755704917494,0.3756863800357807,3.9810717055349856,1.0,1.6902547956780591,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_11,0.40706504190320947,0.011436346152233861,1.0,1.0,1.6906037789324282,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_12,0.424972672910653,49.27424056248648,25.11886431509582,1.0,1.6900123015936248,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_13,0.4156176467482548,0.6223409586391773,3.9810717055349856,1.0,1.690219955626864,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_14,0.41787418830205786,1.786449888586734,6.309573444801943,1.0,1.690155770793906,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_15,0.41887157435965594,2.8471422462882203,10.0,1.0,1.6901308919410822,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_16,0.4095845343640433,0.03712062870178576,1.584893192461111,1.0,1.6904605144541733,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_17,0.41349783035762394,0.23110755429883337,2.511886431509582,1.0,1.6902916643403119,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_18,0.41772391901111844,1.6653052935529822,6.309573444801943,1.0,1.690159608373051,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a200_19,0.41205512818481205,0.11776586674634242,2.511886431509582,1.0,1.6903474654191852,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a50_0,0.40462166657937887,0.003650960583680839,0.6309573444801944,1.0,1.6907784886030774,False,True
quality_linear,2.0,1e+24,logarithmic,4096,mixture,dirichlet_a50_1,0.40722913977084857,0.012347833398669471,1.0,1.0,1.6905931991393441,False,True
