L,Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_B,D_B
3.158689755020952,0.6176065198096063,1.0,284960360.23435986,1873028248.002214,-2048.0,-2.048e-16,False,False,False,False,35185,6.65999019559207e+18,1.8186213227430077e+18,1.521388481664923e+18,1.0000000000000002e+19,-2048.0,0.665999019559207,0.1818621322743008,0.15213884816649229,-2.048e-16,5338947776.503678,quality_linear,0.0,1e+19,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.41663254110330095,0.39710837194347914,0.2079058294626956,5.338947776503678
3.158689755020952,0.6176065198096063,1.0,284960360.23435986,1873028248.002214,-2048.0,-2.048e-16,False,False,False,False,35185,6.65999019559207e+18,1.8186213227430077e+18,1.521388481664923e+18,1.0000000000000002e+19,-2048.0,0.665999019559207,0.1818621322743008,0.15213884816649229,-2.048e-16,5338947776.503678,quality_linear,0.0,1e+19,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.41663254110330095,0.39165478511524476,0.2079058294626956,5.338947776503678
3.158689755020952,0.6176065198096063,1.0,284960360.23435986,1873028248.002214,-2048.0,-2.048e-16,False,False,False,False,35185,6.65999019559207e+18,1.8186213227430077e+18,1.521388481664923e+18,1.0000000000000002e+19,-2048.0,0.665999019559207,0.1818621322743008,0.15213884816649229,-2.048e-16,5338947776.503678,quality_linear,0.0,1e+19,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,1.0,0.41663254110330095,0.42616060171350606,0.2079058294626956,5.338947776503678
3.158689755020952,0.6176065198096063,1.0,284960360.23435986,1873028248.002214,-2048.0,-2.048e-16,False,False,False,False,35185,6.65999019559207e+18,1.8186213227430077e+18,1.521388481664923e+18,1.0000000000000002e+19,-2048.0,0.665999019559207,0.1818621322743008,0.15213884816649229,-2.048e-16,5338947776.503678,quality_linear,0.0,1e+19,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.41663254110330095,0.37841726689299515,0.2079058294626956,5.338947776503678
3.158689755020952,0.6176065198096063,1.0,284960360.23435986,1873028248.002214,-2048.0,-2.048e-16,False,False,False,False,35185,6.65999019559207e+18,1.8186213227430077e+18,1.521388481664923e+18,1.0000000000000002e+19,-2048.0,0.665999019559207,0.1818621322743008,0.15213884816649229,-2.048e-16,5338947776.503678,quality_linear,0.0,1e+19,exponential,8192,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.41663254110330095,0.39407683989185316,0.2079058294626956,5.338947776503678
3.158689755020952,0.6176065198096063,1.0,284960360.23435986,1873028248.002214,-2048.0,-2.048e-16,False,False,False,False,35185,6.65999019559207e+18,1.8186213227430077e+18,1.521388481664923e+18,1.0000000000000002e+19,-2048.0,0.665999019559207,0.1818621322743008,0.15213884816649229,-2.048e-16,5338947776.503678,quality_linear,0.0,1e+19,exponential,8192,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,1.0,0.41663254110330095,0.4871620101591301,0.2079058294626956,5.338947776503678
3.158689755020952,0.6176065198096063,1.0,284960360.23435986,1873028248.002214,-2048.0,-2.048e-16,False,False,False,False,35185,6.65999019559207e+18,1.8186213227430077e+18,1.521388481664923e+18,1.0000000000000002e+19,-2048.0,0.665999019559207,0.1818621322743008,0.15213884816649229,-2.048e-16,5338947776.503678,quality_linear,0.0,1e+19,exponential,8192,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,1.0,0.41663254110330095,0.4871620101591301,0.2079058294626956,5.338947776503678
3.1604166387889405,0.6203068912050439,1.0,305068698.45576096,1911969487.45231,0.0,0.0,False,False,False,False,35185,6.601717860600794e+18,1.802709090468057e+18,1.5955730489311496e+18,1e+19,0.0,0.6601717860600794,0.1802709090468057,0.15955730489311495,0.0,5230208989.017367,quality_linear,0.0,1e+19,exponential,8192,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.39710837194347914,0.39710837194347914,0.21037138523729434,5.230208989017368
3.1608595441436824,0.6209765973182022,1.0,310220738.3245342,1921864546.4864318,0.0,0.0,False,False,False,False,35185,6.587113426611237e+18,1.7987211063599752e+18,1.6141654670287882e+18,1e+19,0.0,0.6587113426611236,0.1798721106359975,0.16141654670287883,0.0,5203280334.3409815,quality_linear,0.0,1e+19,exponential,8192,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.39165478511524476,0.39165478511524476,0.21099232930481485,5.203280334340982
3.1577593329065134,0.6161243961222671,1.0,274193192.2195717,1852152249.9308167,-2048.0,-2.048e-16,False,False,False,False,35185,6.692184414704892e+18,1.8274124908420823e+18,1.480403094453027e+18,1.0000000000000002e+19,-2048.0,0.6692184414704891,0.18274124908420822,0.14804030944530272,-2.048e-16,5399124181.272641,quality_linear,0.0,1e+19,exponential,8192,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,1.0,0.42616060171350606,0.42616060171350606,0.20658240701079347,5.399124181272641
3.1618695771442455,0.6225418133783276,1.0,322142591.59519196,1944907959.4396052,0.0,0.0,False,False,False,False,35185,6.553986312585324e+18,1.7896751957566323e+18,1.6563384916580436e+18,1e+19,0.0,0.6553986312585324,0.17896751957566323,0.16563384916580437,0.0,5141631485.163618,quality_linear,0.0,1e+19,exponential,8192,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.37841726689299515,0.37841726689299515,0.2124483357567571,5.141631485163618
3.1606648471522965,0.6206597858704278,1.0,307897682.1166274,1917168233.3033278,0.0,0.0,False,False,False,False,35185,6.593525539816736e+18,1.80047204073929e+18,1.6060024194439741e+18,1e+19,0.0,0.6593525539816736,0.18004720407392902,0.16060024194439743,0.0,5216026338.371858,quality_linear,0.0,1e+19,exponential,8192,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.39407683989185316,0.39407683989185316,0.21068162850684702,5.216026338371858
3.1500467143848034,0.6032138283401868,1.0,187143299.96861866,1678068071.8653698,0.0,0.0,False,False,False,False,35185,6.979029104254854e+18,1.9057402140685258e+18,1.1152306816766193e+18,1e+19,0.0,0.6979029104254855,0.1905740214068526,0.11152306816766193,0.0,5959233816.351577,quality_linear,0.0,1e+19,exponential,8192,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,1.0,0.4871620101591301,0.4871620101591301,0.19518809854115407,5.959233816351577
3.1500467143848034,0.6032138283401868,1.0,187143299.96861866,1678068071.8653698,0.0,0.0,False,False,False,False,35185,6.979029104254854e+18,1.9057402140685258e+18,1.1152306816766193e+18,1e+19,0.0,0.6979029104254855,0.1905740214068526,0.11152306816766193,0.0,5959233816.351577,quality_linear,0.0,1e+19,exponential,8192,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,1.0,0.4871620101591301,0.4871620101591301,0.19518809854115407,5.959233816351577
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,quality_linear,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.41663254110330095,0.39710837194347914,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,quality_linear,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.41663254110330095,0.39165478511524476,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,quality_linear,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,1.0,0.41663254110330095,0.42616060171350606,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,quality_linear,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.41663254110330095,0.37841726689299515,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,quality_linear,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.41663254110330095,0.39407683989185316,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,quality_linear,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,1.0,0.41663254110330095,0.4871620101591301,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,quality_linear,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,1.0,0.41663254110330095,0.4871620101591301,0.17090181171661814,3.934256663762259
3.2655034705792407,0.6598887362257146,1.0,415887416.96806896,2579311300.0399714,0.0,0.0,False,False,False,False,35185,4.0088593825901046e+18,4.378743474957085e+18,1.612397142452809e+18,1e+19,0.0,0.4008859382590105,0.4378743474957085,0.16123971424528089,0.0,3877003911.798095,quality_linear,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.39710837194347914,0.39710837194347914,0.17233493842976536,3.8770039117980954
3.2658557553692336,0.660364922164607,1.0,420874865.8581888,2588553780.1958084,0.0,0.0,False,False,False,False,35185,4.002402163827715e+18,4.371690470143553e+18,1.6259073660287334e+18,1e+19,0.0,0.4002402163827715,0.4371690470143553,0.16259073660287335,0.0,3863160996.115584,quality_linear,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.39165478511524476,0.39165478511524476,0.17267388751733526,3.863160996115584
3.263398393305081,0.6568287374407223,1.0,385720276.29989284,2520640345.3976502,0.0,0.0,False,False,False,False,35185,4.048123005454639e+18,4.4216298214245873e+18,1.5302471731207752e+18,1e+19,0.0,0.4048123005454639,0.44216298214245875,0.1530247173120775,0.0,3967245869.9864316,quality_linear,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,1.0,0.42616060171350606,0.42616060171350606,0.1700643695113559,3.9672458699864315
3.2666606069114064,0.6615109068592494,1.0,432507602.0781194,2610860744.153964,-2048.0,-2.048e-16,False,False,False,False,35185,3.9877464948398996e+18,4.3556825714304614e+18,1.6565709337296397e+18,1.0000000000000002e+19,-2048.0,0.39877464948398994,0.43556825714304614,0.16565709337296397,-2.048e-16,3830154489.2393136,quality_linear,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.37841726689299515,0.37841726689299515,0.17352417968358436,3.830154489239314
3.2657008444413727,0.6601336600076064,1.0,418611078.56724423,2584161432.1977887,-2048.0,-2.048e-16,False,False,False,False,35185,4.0052682678853934e+18,4.374821020068953e+18,1.619910712045656e+18,1.0000000000000002e+19,-2048.0,0.40052682678853935,0.4374821020068953,0.1619910712045656,-2.048e-16,3869727283.8311644,quality_linear,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.39407683989185316,0.39407683989185316,0.17250432972458457,3.8697272838311645
3.2573793165752876,0.647851246975936,1.0,301731400.4387903,2355894640.5392256,-2048.0,-2.048e-16,False,False,False,False,35185,4.1673699217948605e+18,4.5518792532458004e+18,1.280750824959341e+18,1.0000000000000002e+19,-2048.0,0.41673699217948607,0.45518792532458,0.1280750824959341,-2.048e-16,4244671993.3583975,quality_linear,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,1.0,0.4871620101591301,0.4871620101591301,0.16363140773168142,4.244671993358398
3.2573793165752876,0.647851246975936,1.0,301731400.4387903,2355894640.5392256,-2048.0,-2.048e-16,False,False,False,False,35185,4.1673699217948605e+18,4.5518792532458004e+18,1.280750824959341e+18,1.0000000000000002e+19,-2048.0,0.41673699217948607,0.45518792532458,0.1280750824959341,-2.048e-16,4244671993.3583975,quality_linear,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,1.0,0.4871620101591301,0.4871620101591301,0.16363140773168142,4.244671993358398
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,quality_linear,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.41663254110330095,0.39710837194347914,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,quality_linear,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.41663254110330095,0.39165478511524476,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,quality_linear,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,1.0,0.41663254110330095,0.42616060171350606,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,quality_linear,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.41663254110330095,0.37841726689299515,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,quality_linear,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.41663254110330095,0.39407683989185316,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,quality_linear,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,1.0,0.41663254110330095,0.4871620101591301,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,quality_linear,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,1.0,0.41663254110330095,0.4871620101591301,0.11604862524256605,2.2587687157931424
3.485958684488539,0.7336022859494251,1.0,707488369.8103522,4462489282.773034,-2048.0,-2.048e-16,False,False,False,False,35185,1.5672347920477804e+18,6.847353288776223e+18,1.5854119191759987e+18,1.0000000000000002e+19,-2048.0,0.15672347920477803,0.6847353288776222,0.15854119191759988,-2.048e-16,2240901740.336708,quality_linear,0.0,1e+19,exponential,131072,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.39710837194347914,0.39710837194347914,0.11656280771837074,2.240901740336708
3.4861905813050127,0.7339341368180035,1.0,712601920.6961212,4473140486.791128,0.0,0.0,False,False,False,False,35185,1.5658087376499172e+18,6.841122762041665e+18,1.5930685003084188e+18,1e+19,0.0,0.15658087376499172,0.6841122762041665,0.15930685003084188,0.0,2235565824.397714,quality_linear,0.0,1e+19,exponential,131072,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.39165478511524476,0.39165478511524476,0.1167347076492192,2.2355658243977143
3.484579289583127,0.7319328378884588,1.0,678727081.2039785,4407993240.647202,0.0,0.0,False,False,False,False,35185,1.5757367496390536e+18,6.884498908289668e+18,1.5397643420712794e+18,1e+19,0.0,0.15757367496390537,0.6884498908289668,0.15397643420712795,0.0,2268606019.579956,quality_linear,0.0,1e+19,exponential,131072,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,1.0,0.42616060171350606,0.42616060171350606,0.115763949024139,2.268606019579956
3.486721486806476,0.734542734114435,1.0,723597821.3972311,4493383963.333157,-2048.0,-2.048e-16,False,False,False,False,35185,1.56258764473616e+18,6.827049592361934e+18,1.6103627629019087e+18,1.0000000000000002e+19,-2048.0,0.156258764473616,0.6827049592361933,0.16103627629019088,-2.048e-16,2225494211.400995,quality_linear,0.0,1e+19,exponential,131072,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.37841726689299515,0.37841726689299515,0.11702177106933316,2.225494211400995
3.4860885746974546,0.733813916276757,1.0,710477673.4883116,4469169448.399764,-2048.0,-2.048e-16,False,False,False,False,35185,1.566430374193423e+18,6.843838733542679e+18,1.5897308922638994e+18,1.0000000000000002e+19,-2048.0,0.15664303741934232,0.6843838733542679,0.15897308922638995,-2.048e-16,2237552215.3407297,quality_linear,0.0,1e+19,exponential,131072,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.39407683989185316,0.39407683989185316,0.11667737952317762,2.2375522153407297
3.4806973867446125,0.7269924055681791,1.0,598137570.7581292,4250355747.6149907,0.0,0.0,False,False,False,False,35185,1.600415083213991e+18,6.992320192900808e+18,1.4072647238852022e+18,1e+19,0.0,0.1600415083213991,0.6992320192900807,0.1407264723885202,0.0,2352744239.2584,quality_linear,0.0,1e+19,exponential,131072,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,1.0,0.4871620101591301,0.4871620101591301,0.1133722241251385,2.3527442392584
3.4806973867446125,0.7269924055681791,1.0,598137570.7581292,4250355747.6149907,0.0,0.0,False,False,False,False,35185,1.600415083213991e+18,6.992320192900808e+18,1.4072647238852022e+18,1e+19,0.0,0.1600415083213991,0.6992320192900807,0.1407264723885202,0.0,2352744239.2584,quality_linear,0.0,1e+19,exponential,131072,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,1.0,0.4871620101591301,0.4871620101591301,0.1133722241251385,2.3527442392584
3.144776393094138,0.48047627580495555,1.0,115821090.72609812,1324611282.9744613,0.0,0.0,False,False,False,False,35185,8.542456979959607e+18,5.831650631652425e+17,8.743779568751503e+17,1e+19,0.0,0.8542456979959607,0.05831650631652425,0.08743779568751503,0.0,7549384584.3926735,quality_linear,0.0,1e+19,power,2048,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.41663254110330095,0.39710837194347914,0.1885905816663073,7.549384584392674
3.144776393094138,0.48047627580495555,1.0,115821090.72609812,1324611282.9744613,0.0,0.0,False,False,False,False,35185,8.542456979959607e+18,5.831650631652425e+17,8.743779568751503e+17,1e+19,0.0,0.8542456979959607,0.05831650631652425,0.08743779568751503,0.0,7549384584.3926735,quality_linear,0.0,1e+19,power,2048,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.41663254110330095,0.39165478511524476,0.1885905816663073,7.549384584392674
3.144776393094138,0.48047627580495555,1.0,115821090.72609812,1324611282.9744613,0.0,0.0,False,False,False,False,35185,8.542456979959607e+18,5.831650631652425e+17,8.743779568751503e+17,1e+19,0.0,0.8542456979959607,0.05831650631652425,0.08743779568751503,0.0,7549384584.3926735,quality_linear,0.0,1e+19,power,2048,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,1.0,0.41663254110330095,0.42616060171350606,0.1885905816663073,7.549384584392674
3.144776393094138,0.48047627580495555,1.0,115821090.72609812,1324611282.9744613,0.0,0.0,False,False,False,False,35185,8.542456979959607e+18,5.831650631652425e+17,8.743779568751503e+17,1e+19,0.0,0.8542456979959607,0.05831650631652425,0.08743779568751503,0.0,7549384584.3926735,quality_linear,0.0,1e+19,power,2048,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.41663254110330095,0.37841726689299515,0.1885905816663073,7.549384584392674
3.144776393094138,0.48047627580495555,1.0,115821090.72609812,1324611282.9744613,0.0,0.0,False,False,False,False,35185,8.542456979959607e+18,5.831650631652425e+17,8.743779568751503e+17,1e+19,0.0,0.8542456979959607,0.05831650631652425,0.08743779568751503,0.0,7549384584.3926735,quality_linear,0.0,1e+19,power,2048,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.41663254110330095,0.39407683989185316,0.1885905816663073,7.549384584392674
3.144776393094138,0.48047627580495555,1.0,115821090.72609812,1324611282.9744613,0.0,0.0,False,False,False,False,35185,8.542456979959607e+18,5.831650631652425e+17,8.743779568751503e+17,1e+19,0.0,0.8542456979959607,0.05831650631652425,0.08743779568751503,0.0,7549384584.3926735,quality_linear,0.0,1e+19,power,2048,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,1.0,0.41663254110330095,0.4871620101591301,0.1885905816663073,7.549384584392674
3.144776393094138,0.48047627580495555,1.0,115821090.72609812,1324611282.9744613,0.0,0.0,False,False,False,False,35185,8.542456979959607e+18,5.831650631652425e+17,8.743779568751503e+17,1e+19,0.0,0.8542456979959607,0.05831650631652425,0.08743779568751503,0.0,7549384584.3926735,quality_linear,0.0,1e+19,power,2048,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,1.0,0.41663254110330095,0.4871620101591301,0.1885905816663073,7.549384584392674
3.149272074355988,0.48881220784839635,1.0,161116686.49255097,1418972692.0349245,0.0,0.0,False,False,False,False,35185,8.298072268153546e+18,5.6648173350594874e+17,1.1354459983405057e+18,1e+19,0.0,0.8298072268153546,0.056648173350594876,0.11354459983405057,0.0,7047351972.404184,quality_linear,0.0,1e+19,power,2048,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,1.0,0.39710837194347914,0.39710837194347914,0.19624563241736978,7.047351972404185
3.1503782884358253,0.4908718340281824,1.0,172649155.21737027,1442923697.060076,0.0,0.0,False,False,False,False,35185,8.240898235284272e+18,5.62578652862073e+17,1.196523111853655e+18,1e+19,0.0,0.8240898235284272,0.056257865286207305,0.1196523111853655,0.0,6930373394.223666,quality_linear,0.0,1e+19,power,2048,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,1.0,0.39165478511524476,0.39165478511524476,0.19818312247920397,6.9303733942236665
